%time,field.x,field.y,field.z
1487138140228806324,0.0528631474496,-1.00703258035,-0.0351688369471
1487138140228934116,0.0506147488429,-1.00485099266,-0.0356491253217
1487138140229019991,0.0485270884794,-1.00166240411,-0.0365085080607
1487138140229067324,0.0465966133374,-0.999041711882,-0.0375967183718
1487138140229117449,0.0413863464347,-0.992190180517,-0.0385970652396
1487138140229167907,0.0383005904091,-0.989178780044,-0.0402936818268
1487138140229216907,0.0352199522542,-0.985519575363,-0.0418111921363
1487138140229265615,0.0341444408748,-0.983525856529,-0.042333273155
1487138140229446657,0.0320611568116,-0.979567109564,-0.0430596896961
1487138140229501282,0.026262230252,-0.968113830438,-0.0436725537296
1487138140229552657,0.0237032103601,-0.963854726469,-0.0448604177986
1487138140229668990,0.0180833770222,-0.956614256018,-0.0454684983297
1487138140239949475,0.014182608642,-0.947218388246,-0.0481677563919
1487138140239998142,0.00844136005291,-0.940327790996,-0.0486209887028
1487138140240048600,0.00750468632424,-0.937899491932,-0.0492784150106
1487138140243067637,0.00579223115636,-0.933996464337,-0.0505337397512
1487138140243851344,0.000104024403654,-0.929656649254,-0.0510130210385
1487138140285965533,-0.00142934151913,-0.926357494049,-0.0517234943154
1487138140286014950,-0.00299929346889,-0.921608906654,-0.052473814671
1487138140286059241,-0.00385481094105,-0.918043406236,-0.0533161709714
1487138140286109116,-0.00975812337212,-0.912433940547,-0.0536091269366
1487138140286154658,-0.0119172327923,-0.904620463247,-0.0550217495093
1487138140286322074,-0.0128174017401,-0.901517069316,-0.0553964822934
1487138140286503157,-0.0189341533777,-0.895799638288,-0.055652567862
1487138140286561241,-0.0201223133614,-0.890028700465,-0.0561706416001
1487138140286652699,-0.0205358188554,-0.886899569603,-0.056431323585
1487138140286706907,-0.0267535710643,-0.882628114761,-0.0567318934578
1487138140287006407,-0.0272655355834,-0.87894394157,-0.0573355898032
1487138140287192448,-0.0282822839899,-0.87143315695,-0.0583221282386
1487138140323810228,-0.028360347002,-0.86798079501,-0.0586473038002
1487138140323883770,-0.0349592509272,-0.86145988267,-0.0587912342496
1487138140323954270,-0.0348892215811,-0.856168145299,-0.0594334624466
1487138140324019436,-0.0350761694451,-0.848144538308,-0.0598081766934
1487138140324079311,-0.0419281109052,-0.840876645187,-0.0599851431223
1487138140324133936,-0.0418644493259,-0.829506084556,-0.0597251811696
1487138140324290394,-0.0415933100942,-0.827381096278,-0.0594459902904
1487138140324357478,-0.048561810923,-0.819778475258,-0.0597556722517
1487138140324418853,-0.047286077842,-0.812709044345,-0.0582820202785
1487138140324490894,-0.0463178685368,-0.807517541059,-0.0566265559364
1487138140324548936,-0.0453419945661,-0.803142453329,-0.0549558657985
1487138140324613394,-0.0524878347884,-0.794357556592,-0.0553154173938
1487138140326237725,-0.0490719587397,-0.784099018223,-0.0495784465656
1487138140363731046,-0.0473443183782,-0.77853626553,-0.0458716700384
1487138140363806504,-0.0547391283952,-0.769412915857,-0.0462233023779
1487138140363881837,-0.0513686110062,-0.759799104701,-0.0386393027909
1487138140363980504,-0.0499729498435,-0.756621410663,-0.0357418671861
1487138140364055503,-0.048037118283,-0.75287940511,-0.0315235534395
1487138140364114170,-0.0555607709936,-0.742895500488,-0.0319015898539
1487138140364170628,-0.0490260288068,-0.729967856201,-0.0157474296497
1487138140364263378,-0.0566029974683,-0.720292754458,-0.0162476470606
1487138140364456628,-0.0548216922557,-0.715685307754,-0.0109668791416
1487138140364529294,-0.05284535083,-0.710581566986,-0.00486428964908
1487138140365125002,-0.0603979572326,-0.702473998461,-0.00557962366857
1487138140365625751,-0.0581240744668,-0.697010406431,0.00116084603417
1487138140365717584,-0.055505602666,-0.690335451396,0.00919729380809
1487138140369623162,-0.0540231309465,-0.685634073485,0.0149715165085
1487138140403955404,-0.0618274634056,-0.675270432961,0.0140532500367
1487138140404026071,-0.0598954539037,-0.669173591839,0.0221206675702
1487138140404092612,-0.0676825280144,-0.660983179901,0.0210345146291
1487138140404238154,-0.0665922287499,-0.657793384198,0.0252433680149
1487138140404290487,-0.0655817551105,-0.654648074829,0.0291300304318
1487138140404354320,-0.0648452411842,-0.651997263547,0.0327301757416
1487138140404540320,-0.0641386707125,-0.649785825473,0.0358514708555
1487138140404606361,-0.0722867952713,-0.639879532454,0.0343440184939
1487138140404698278,-0.0705872641201,-0.635725782497,0.0397656330533
1487138140404758028,-0.07041341281,-0.635361144374,0.0402173368432
1487138140404953236,-0.0786051339123,-0.626374097145,0.0385360369621
1487138140405010652,-0.0776860056385,-0.625057854606,0.0400445709824
1487138140443220805,-0.076429364814,-0.623643607669,0.0412088121093
1487138140443289555,-0.0846536828528,-0.614528959357,0.0393382464686
1487138140443447305,-0.0837315895387,-0.6137678263,0.0395864857965
1487138140443561680,-0.0824533040218,-0.613877289361,0.0383693583237
1487138140443618346,-0.0908769577696,-0.603671627917,0.0362049665126
1487138140443673721,-0.0901215122758,-0.604151063148,0.0352171371403
1487138140443765471,-0.0890334672504,-0.604964553575,0.0341806499277
1487138140443910096,-0.0974857884437,-0.596117256051,0.0320221665131
1487138140443969429,-0.0952984325718,-0.597631447657,0.0301398132447
1487138140444080054,-0.0928675533046,-0.599065118382,0.0284354187029
1487138140444627303,-0.0920896666917,-0.59949066642,0.0279577258268
1487138140444770636,-0.0902219606401,-0.600842828782,0.0267497176931
1487138140485129245,-0.08695210941,-0.603079836019,0.0246814327505
1487138140485184286,-0.095845044095,-0.587771435294,0.0217857527536
1487138140485237703,-0.0936384722368,-0.589574755184,0.01992447878
1487138140485309203,-0.102498824157,-0.578338210924,0.017204143486
1487138140485434744,-0.0998337306301,-0.580942049568,0.0145010345979
1487138140485522786,-0.0973484695014,-0.583498872322,0.0111242792684
1487138140485587202,-0.106296953733,-0.572892191805,0.00851820593047
1487138140485662202,-0.102956365833,-0.576297152926,0.00428341005048
1487138140485822744,-0.0997380387707,-0.579764832761,9.8347306388e-05
1487138140485893535,-0.096979875007,-0.582444060699,-0.00279658506852
1487138140485971327,-0.106218286797,-0.570527078845,-0.0053898747311
1487138140487786407,-0.101988237374,-0.574211696883,-0.00975339842449
1487138140487859699,-0.0985672052552,-0.577242086529,-0.0136781958538
1487138140487912074,-0.107920067999,-0.566136984905,-0.0160234943835
1487138140487998824,-0.104127145679,-0.569613505711,-0.0204345150059
1487138140523167190,-0.0971196557261,-0.57539834196,-0.028672532718
1487138140523221814,-0.106703989625,-0.563670555778,-0.0309098866077
1487138140523273148,-0.103333808518,-0.566529584175,-0.0344340189547
1487138140523367564,-0.0994938508265,-0.570157843122,-0.0380310576561
1487138140523441856,-0.109116724544,-0.559784301192,-0.0399429902773
1487138140523507522,-0.100077598483,-0.56710219309,-0.0462466730037
1487138140523586022,-0.0989280401473,-0.567932360937,-0.04695657604
1487138140523701439,-0.0937802252724,-0.572042123466,-0.0500251850933
1487138140523768689,-0.103664964478,-0.560354652532,-0.0516529931469
1487138140523877897,-0.0977604250547,-0.56488695796,-0.054844945048
1487138140524021605,-0.0879779672109,-0.57208498054,-0.0586282387326
1487138140524152855,-0.0980995827782,-0.560135311718,-0.0600138004023
1487138140524293896,-0.0834336821868,-0.571240901263,-0.0649852014644
1487138140527309475,-0.0788555864679,-0.574398413173,-0.0663315376055
1487138140533318467,-0.0890715983315,-0.562060708453,-0.0674254192716
1487138140571498536,-0.0711328754992,-0.574457963154,-0.071376808326
1487138140571570244,-0.0661567547672,-0.577974648164,-0.0725024468461
1487138140571754994,-0.0764712756203,-0.565107595666,-0.0732361218049
1487138140571905786,-0.0681968012445,-0.570742755019,-0.0744001983016
1487138140572013452,-0.0581368707267,-0.5772075694,-0.0755281734273
1487138140572073244,-0.0684531616393,-0.565429538056,-0.0759088294233
1487138140572187785,-0.0492209194226,-0.578692960658,-0.0787528290048
1487138140572240535,-0.0416693791021,-0.583761073496,-0.0791931901722
1487138140572521035,-0.0519910825859,-0.571809382128,-0.0793418996175
1487138140572683201,-0.0370798286594,-0.581388777809,-0.0799586833514
1487138140572741868,-0.0256045263332,-0.588600335948,-0.0804871215187
1487138140608327650,-0.00767421360109,-0.600095394468,-0.0810904536197
1487138140608385941,-0.0183912188346,-0.58578089957,-0.0806545200928
1487138140608452149,-0.00779149964137,-0.592612128428,-0.0805904812523
1487138140608511358,0.00391075283625,-0.599975575184,-0.080250210885
1487138140608693982,-0.00599229539772,-0.587127587589,-0.0794131305825
1487138140610147105,0.00532110356443,-0.593718991877,-0.078994907522
1487138140610270688,0.0240509471802,-0.604767830599,-0.077599964417
1487138140610322688,0.0391585083707,-0.613979831527,-0.0760294219167
1487138140611033146,0.0289372444297,-0.599618299549,-0.0748628619378
1487138140612904226,0.0369888168398,-0.604342092851,-0.0740860685992
1487138140612960351,0.0495791176772,-0.611584186088,-0.0727144191419
1487138140613014059,0.0398367769359,-0.599950163738,-0.0718478237887
1487138140613072684,0.0570294924751,-0.61003559643,-0.0694494071577
1487138140613131893,0.0744204761845,-0.620399085215,-0.06683414689
1487138140613307101,0.0648315104185,-0.60935038011,-0.0660304730868
1487138140613495142,0.080137060007,-0.618223486996,-0.0636532697731
1487138140653556834,0.104354768051,-0.632597063857,-0.059587427309
1487138140653639876,0.110217310245,-0.636186077223,-0.0585920953786
1487138140653758375,0.1005544469,-0.624206269737,-0.0575795238602
1487138140654028250,0.11567834025,-0.633308109296,-0.0549998377783
1487138140654084000,0.134164784236,-0.644696744293,-0.0517788497091
1487138140654148541,0.148678344059,-0.653818823423,-0.0491523855158
1487138140654439166,0.138892049226,-0.640823963929,-0.0481004071893
1487138140654690249,0.163984931467,-0.656623720024,-0.0434380083047
1487138140654742999,0.171988562615,-0.661633484116,-0.0421422814129
1487138140654804666,0.162938009061,-0.649629962772,-0.0411705552453
1487138140654991124,0.177295011388,-0.6588015573,-0.0387932274828
1487138140655036082,0.196629868472,-0.671505666302,-0.0355295306601
1487138140655191623,0.206917117406,-0.678316599424,-0.0338187226355
1487138140655236748,0.197716585433,-0.665513137981,-0.0329255862526
1487138140655281206,0.216122169211,-0.677631919272,-0.0297754907947
1487138140655334831,0.227513464226,-0.685275585194,-0.0278908425641
1487138140669242353,0.219005833162,-0.673550124801,-0.0271997227598
1487138140669326603,0.238322688383,-0.686762739686,-0.0240599718715
1487138140669376769,0.249748887685,-0.694728770399,-0.0222441531425
1487138140669434894,0.257762964709,-0.700239109869,-0.0208353281303
1487138140669491561,0.249222197998,-0.687728183476,-0.0202727597567
1487138140675408886,0.269890745481,-0.702214820652,-0.0162816624173
1487138140679567046,0.284185875555,-0.713038576567,-0.0135132096436
1487138140718901489,0.275497003983,-0.699625792667,-0.0130872216198
1487138140718968364,0.278090095459,-0.701636650228,-0.0125754200795
1487138140719025114,0.293394053993,-0.712492837854,-0.00969275623055
1487138140719072447,0.286058532498,-0.701650206761,-0.00945704129926
1487138140719120656,0.295973136808,-0.708821636148,-0.00795171551619
1487138140719176864,0.300123970155,-0.712285793423,-0.00727173821747
1487138140719218572,0.308083231015,-0.718865910545,-0.00602656749035
1487138140719275697,0.301245436056,-0.708666860501,-0.00592583047818
1487138140719341864,0.312248560444,-0.716860065866,-0.00443725308594
1487138140719461988,0.322789490861,-0.725169425263,-0.00340089350667
1487138140719528697,0.316270580495,-0.715105093236,-0.00336093291297
1487138140719700988,0.326681927034,-0.724925562023,-0.00280003854051
1487138140721594944,0.331469767158,-0.729028966325,-0.00252606096696
1487138140758775765,0.325647989471,-0.720213347558,-0.00265241945508
1487138140759754013,0.345565713118,-0.738419729027,-0.00351572116131
1487138140759833472,0.346624489976,-0.739422555242,-0.0035623127938
1487138140759892263,0.351316280967,-0.74299223243,-0.00385343638021
1487138140759939597,0.343836346779,-0.730476781541,-0.00399174901219
1487138140759982596,0.350451440176,-0.735359846931,-0.00501570040552
1487138140760035263,0.34495423651,-0.726307026011,-0.00504686307075
1487138140760081971,0.356372194883,-0.736832573231,-0.00714025445546
1487138140760180304,0.356519372379,-0.736954923512,-0.00715781577395
1487138140760239554,0.358848540198,-0.738510071242,-0.0076666633978
1487138140760290679,0.362275904421,-0.741229930012,-0.00839417655015
1487138140762152052,0.367397779861,-0.745609833863,-0.00963993046378
1487138140762276468,0.359300409399,-0.731188794666,-0.00955700467133
1487138140762401676,0.363595573301,-0.734058256065,-0.010670343477
1487138140798135750,0.369822034965,-0.738149787096,-0.0129465926666
1487138140798198416,0.371925920141,-0.739883412985,-0.0134941081114
1487138140798363208,0.365704790561,-0.728892017498,-0.0130209587162
1487138140798413957,0.371758503941,-0.733762119657,-0.0144448585513
1487138140798475624,0.376042694486,-0.736582380487,-0.0150490292772
1487138140798530707,0.370662227472,-0.727093320816,-0.0144328204943
1487138140799194581,0.381946852282,-0.735742686516,-0.0157174699714
1487138140799257540,0.377080038848,-0.726958347941,-0.0148983831136
1487138140799308456,0.382651285598,-0.730778454461,-0.0163339559754
1487138140799360289,0.386315297577,-0.732696397536,-0.0164604228091
1487138140800901245,0.38196916493,-0.724871251647,-0.0155034432823
1487138140801634203,0.385716616845,-0.726603576179,-0.0151853545499
1487138140801686786,0.389303798987,-0.72831035194,-0.0152285240662
1487138140804710365,0.385979602954,-0.72219529202,-0.0141693226336
1487138140843013851,0.392768183887,-0.723511359676,-0.0129835599173
1487138140843071143,0.396097656365,-0.723276835728,-0.0110603906981
1487138140843132434,0.398430197927,-0.722375440986,-0.00937717495714
1487138140843223768,0.39362102881,-0.713201202067,-0.0080546477228
1487138140843318184,0.396431520563,-0.711123797286,-0.0057388721975
1487138140843411434,0.398078870388,-0.708910346988,-0.00274403599666
1487138140843511975,0.393880441654,-0.700691025832,-0.00142767068862
1487138140843699892,0.395124233748,-0.697010542965,0.00239018689955
1487138140843760517,0.396243538909,-0.692433211687,0.00656002058298
1487138140843818892,0.395853014892,-0.684920699125,0.0132219037164
1487138140843876642,0.389946614557,-0.673323008194,0.0146901629043
1487138140883840542,0.389194284568,-0.6667252548,0.0200720332715
1487138140883924500,0.388869279452,-0.66230802939,0.0233927473471
1487138140883995000,0.384116234817,-0.652576820238,0.0248355729339
1487138140884059167,0.38293619457,-0.645701526195,0.0293914679428
1487138140884172167,0.380665548668,-0.6383737625,0.0337322461967
1487138140884248125,0.376774559416,-0.629867046815,0.0351646509294
1487138140884308250,0.374915729179,-0.624041886535,0.0383892836858
1487138140884371708,0.372057199334,-0.614763520116,0.0438549472135
1487138140884800832,0.369071608365,-0.607563760534,0.0452995617201
1487138140884909499,0.365607767582,-0.598751215184,0.0498823298278
1487138140884982665,0.359632665046,-0.586735376794,0.0548627405319
1487138140885132040,0.356746463078,-0.58116797066,0.0572812543055
1487138140885341206,0.353636737165,-0.573376441478,0.0586938022364
1487138140885405956,0.347394613231,-0.560564829808,0.0646699908875
1487138140925069149,0.342929352637,-0.551225898373,0.0688572814497
1487138140925123149,0.340637703889,-0.544394309868,0.0702083695217
1487138140925352482,0.329488498222,-0.523834142441,0.0785318698768
1487138140925403023,0.325295855484,-0.517184009237,0.080974214663
1487138140925449648,0.323307029284,-0.510693886401,0.0822489805643
1487138140925506857,0.316913101587,-0.501196063662,0.0853991539357
1487138140925561190,0.311499895408,-0.493162382347,0.0873683657128
1487138140925614815,0.302077238328,-0.479539068423,0.0901852339457
1487138140925817440,0.300383538415,-0.47313884899,0.0913197604264
1487138140925883231,0.290769801406,-0.460023728636,0.0937793489375
1487138140925939606,0.279733807258,-0.445917960711,0.0954116057351
1487138140926108772,0.270895878019,-0.43489562142,0.0961970386552
1487138140926170689,0.269029905349,-0.427928534026,0.0970711311451
1487138140926227689,0.255000608315,-0.41108919348,0.0977880246583
1487138140926281939,0.24407129688,-0.398379534923,0.0978556215023
1487138140963930718,0.242707898462,-0.391969498722,0.0986426177378
1487138140964013884,0.228852310554,-0.3761986683,0.0976852817157
1487138140964237342,0.218787171336,-0.365124064336,0.0963482783905
1487138140964298009,0.207236896687,-0.352693889845,0.0941180356472
1487138140964343050,0.205808050198,-0.345795031634,0.0946343537216
1487138140964448259,0.18894258519,-0.327963794132,0.0901754159158
1487138140964510800,0.178866066373,-0.317557513545,0.0865017209198
1487138140964720383,0.177825858468,-0.311212851709,0.0868649102723
1487138140964784175,0.160941516038,-0.29431449312,0.0804039041182
1487138140964847591,0.153018614734,-0.286364191603,0.0770158137934
1487138140964941758,0.142355474144,-0.275806838174,0.0721737673571
1487138140965272174,0.141282425122,-0.269064124717,0.0722723151385
1487138140965350007,0.128689396783,-0.257186642857,0.0664037984211
1487138140965493965,0.113936364275,-0.243499765496,0.0596692977706
1487138140965555590,0.11307626362,-0.237146128745,0.0595898660135
1487138140970915166,0.0968093888914,-0.2220241378,0.0515470229816
1487138141008935069,0.0877305464933,-0.213887067917,0.046708020541
1487138141009005527,0.0700748406239,-0.198616053955,0.0374276856248
1487138141010003193,0.0690377845794,-0.19140076081,0.0370624067606
1487138141010087609,0.0602806453394,-0.184025327625,0.0321483764646
1487138141010164776,0.0400615594281,-0.16757093489,0.0206394040199
1487138141010223151,0.0391550595263,-0.160528252776,0.0201193636985
1487138141010303359,0.0194829101688,-0.145123040988,0.00735933312802
1487138141010458525,0.00390158388203,-0.133121006217,-0.00346751297104
1487138141012912563,0.00289848657631,-0.125888837088,-0.00415215871697
1487138141012980605,-0.00830276875297,-0.117553956359,-0.0127718453786
1487138141013052355,-0.0207949982664,-0.108648147452,-0.0222889307803
1487138141013120063,-0.0220846389914,-0.101589352627,-0.0233809265399
1487138141049353761,-0.0437041369028,-0.0859876684272,-0.0402447560234
1487138141049464552,-0.0560140815646,-0.0767910001873,-0.0497591857768
1487138141049537260,-0.0698199885014,-0.0668867457366,-0.0605840832059
1487138141049728760,-0.0713175787628,-0.0589230778906,-0.0618350772879
1487138141050255093,-0.0841320835475,-0.0498536654804,-0.0717886468465
1487138141050322967,-0.0980583167698,-0.0400022613551,-0.082973856046
1487138141050409134,-0.0999562077485,-0.0321373041072,-0.0845583080038
1487138141050526967,-0.113063723981,-0.0228389524683,-0.0952102791352
1487138141050622509,-0.123801085865,-0.0154908065672,-0.103877613651
1487138141050736800,-0.133081361535,-0.00909883877131,-0.111041265743
1487138141050814175,-0.150183107223,0.00280122117871,-0.123678172272
1487138141050903008,-0.151949152609,0.0114969042043,-0.125006534892
1487138141052074382,-0.161594366019,0.0183704785684,-0.131969390536
1487138141090508993,-0.16438623431,0.0265582032868,-0.13407832404
1487138141090590201,-0.172178040731,0.0323608058075,-0.139533647834
1487138141090664576,-0.183521422778,0.0408894869588,-0.147059341254
1487138141090745909,-0.194168755792,0.0487188208338,-0.153744756507
1487138141090853242,-0.197183362277,0.057423876541,-0.155741672034
1487138141090936825,-0.22489910779,0.0777867370725,-0.172328439254
1487138141091282408,-0.225281308263,0.078095278699,-0.172544360818
1487138141091410116,-0.231606920104,0.0833340439972,-0.175656011465
1487138141091497949,-0.236042304752,0.087024942889,-0.177675847148
1487138141091595741,-0.241496663181,0.0982393688467,-0.181080082584
1487138141091832032,-0.257451341047,0.112350786045,-0.187447779538
1487138141091903532,-0.263975868662,0.118175867894,-0.189604661226
1487138141091970782,-0.269827867338,0.123972196283,-0.191450432957
1487138141128930604,-0.275063916158,0.135552397355,-0.19433721593
1487138141129006562,-0.291800491368,0.152662437938,-0.198958173991
1487138141129110853,-0.292117314837,0.152997625492,-0.199004541671
1487138141129164270,-0.297797742558,0.164699613019,-0.202017022339
1487138141129215270,-0.305365970771,0.172715229583,-0.202672071488
1487138141129293978,-0.308327079409,0.176343080832,-0.202368200838
1487138141129363436,-0.314720380674,0.188213757282,-0.205682487667
1487138141129481728,-0.320138300742,0.195238783807,-0.204354165885
1487138141129630811,-0.327342085031,0.204835301432,-0.200448648947
1487138141129687144,-0.330782890813,0.209921723186,-0.197681600535
1487138141129845352,-0.337021316697,0.22181762817,-0.200663882575
1487138141129903102,-0.342428017821,0.230658486249,-0.195150531744
1487138141130054310,-0.345464983615,0.235646174062,-0.191081434758
1487138141130118019,-0.35209806212,0.247764170637,-0.194215736902
1487138141169843878,-0.354751492752,0.252490027242,-0.189265885615
1487138141169936127,-0.356504206375,0.256717930351,-0.184492393233
1487138141169998877,-0.357955335407,0.260630298897,-0.179496008705
1487138141172360416,-0.360255751339,0.266835415589,-0.169130530346
1487138141172461874,-0.360633056482,0.268253551838,-0.166249383958
1487138141172618374,-0.365782998145,0.280013471958,-0.168601440406
1487138141172682540,-0.365884079136,0.285043215972,-0.155357752966
1487138141173393081,-0.365524908588,0.287520692274,-0.145788126502
1487138141173470247,-0.365297417315,0.288693466078,-0.140143585605
1487138141173527206,-0.364613112773,0.289679455278,-0.13079288848
1487138141173566206,-0.376429360264,0.30945891361,-0.136485757244
1487138141174122121,-0.3751314939,0.309675468205,-0.126136751911
1487138141174203288,-0.373833089412,0.309576284513,-0.116687784605
1487138141175924994,-0.372853768415,0.309182734292,-0.108931512792
1487138141220547346,-0.383700814706,0.327949670466,-0.114463173871
1487138141220596179,-0.38199595896,0.326589448607,-0.103413648011
1487138141220660054,-0.380064550714,0.324803735126,-0.0938437611003
1487138141220764596,-0.37874738983,0.323110458658,-0.0871261134498
1487138141223507800,-0.388741848009,0.340874778949,-0.092482772137
1487138141223644508,-0.387462806269,0.338300397701,-0.0838486374937
1487138141223719425,-0.386707009722,0.335871024879,-0.0766582133851
1487138141223815258,-0.396799368242,0.353168505214,-0.0819492660676
1487138141223864424,-0.39525800408,0.348585068514,-0.0714283108455
1487138141223905633,-0.39316387504,0.343273199396,-0.0610455876972
1487138141224635132,-0.4029556854,0.360077369662,-0.0662754836239
1487138141224716756,-0.401222424827,0.355046335806,-0.0568965600892
1487138141224771548,-0.400419257197,0.350523230274,-0.0495092829619
1487138141224835798,-0.400008176612,0.347120212613,-0.044602037203
1487138141225478005,-0.40928449971,0.363371549948,-0.0498207724959
1487138141258786165,-0.408398873828,0.357990903098,-0.0434235683354
1487138141258845874,-0.407515332567,0.352477939983,-0.0370111660648
1487138141259056498,-0.407432451757,0.347072006103,-0.0310787115627
1487138141259122415,-0.416031099399,0.362940604831,-0.0362512595553
1487138141259174957,-0.41589684409,0.355805248215,-0.0298620621338
1487138141259239248,-0.415310752978,0.349414323824,-0.0242697222999
1487138141259383123,-0.415032239689,0.344095427223,-0.0194248684343
1487138141259607498,-0.415097533194,0.336782388818,-0.0137323913417
1487138141259663914,-0.415268895493,0.329443369543,-0.00868829150102
1487138141259727206,-0.425974449138,0.348621349749,-0.0154162271747
1487138141259782206,-0.42625396228,0.341780811021,-0.0104827443318
1487138141259954372,-0.42677177547,0.33451103822,-0.00588315680213
1487138141260013164,-0.427544992515,0.327534419672,-0.00211098998464
1487138141264101408,-0.428602625605,0.318208234965,0.00240969487703
1487138141303773725,-0.436638822262,0.336336537445,-0.0038037807133
1487138141303860683,-0.437295019008,0.329356336368,-0.000721729110115
1487138141304083183,-0.446839804408,0.347283825479,-0.00606729628393
1487138141304386516,-0.448000988152,0.337990208071,-0.00183140222582
1487138141304472058,-0.458534258943,0.355681614094,-0.00668363025436
1487138141304526307,-0.460362834208,0.341575488244,-0.00220390590091
1487138141304676391,-0.461306547979,0.333713978998,-0.000589038277266
1487138141304738266,-0.471384325371,0.350986529707,-0.0051306793197
1487138141304844474,-0.472886842392,0.339648767684,-0.00386000937371
1487138141305090848,-0.484029449122,0.356742148407,-0.0080430247251
1487138141305180515,-0.485030713422,0.342362796524,-0.0080839243044
1487138141306059305,-0.485446399169,0.324873151483,-0.00861607151569
1487138141343402084,-0.485250709535,0.314667442199,-0.00928604997534
1487138141343514418,-0.494294312695,0.330891410477,-0.0134130635853
1487138141343584043,-0.494134105422,0.316356345444,-0.0135447770685
1487138141343645542,-0.493986617555,0.312381814632,-0.0136750455284
1487138141343710917,-0.503683226157,0.328465626096,-0.0173117668199
1487138141343775542,-0.503053381915,0.319157982078,-0.0182455997252
1487138141343833167,-0.502224604166,0.310850937994,-0.019241301155
1487138141344926916,-0.512668038348,0.326849068071,-0.0222862418848
1487138141345215249,-0.509642461231,0.296243921759,-0.0238894367501
1487138141345374498,-0.509270309773,0.293787816641,-0.0239178404013
1487138141346230414,-0.519111253004,0.30933600643,-0.0266307157448
1487138141346298830,-0.515254465245,0.288010143231,-0.0262166955999
1487138141346356830,-0.514206142579,0.283350709598,-0.0260547088062
1487138141348431244,-0.524343665386,0.298758079463,-0.0282549198573
1487138141354677568,-0.519929838876,0.278674630485,-0.0282515980725
1487138141395204426,-0.530785912451,0.293918672914,-0.0298564620705
1487138141395260676,-0.52736890853,0.280517776075,-0.0296785154746
1487138141395317343,-0.524556466207,0.270509510794,-0.029456517354
1487138141395389176,-0.521009970405,0.259135095463,-0.0289043343878
1487138141395463301,-0.531610613541,0.274251999658,-0.0300880641967
1487138141395516092,-0.527988375303,0.262915403024,-0.0295004581437
1487138141397465631,-0.522839171088,0.249114761993,-0.0286162773805
1487138141397619631,-0.518682942733,0.23852783328,-0.0278894289656
1487138141397719547,-0.528729909806,0.253308311061,-0.0282378169162
1487138141397788006,-0.519656669221,0.231477497384,-0.0268690200598
1487138141397854714,-0.514139867828,0.219918965551,-0.0259506509483
1487138141397919755,-0.524048252788,0.234420651225,-0.0257323145845
1487138141397980214,-0.516236441032,0.219383982885,-0.0237923125634
1487138141433009455,-0.52783710271,0.233556553732,-0.0232820271842
1487138141433069746,-0.518836756753,0.21784518751,-0.0203457411194
1487138141433148663,-0.512862476618,0.207820756035,-0.0179537530574
1487138141433193746,-0.504952613788,0.194871051869,-0.0148915586261
1487138141434176953,-0.516013307917,0.208947640187,-0.0139199423381
1487138141434304536,-0.505967154942,0.193700395304,-0.00938934605159
1487138141434352869,-0.49734474262,0.18168603841,-0.00525886935981
1487138141434511119,-0.508678593838,0.195528962249,-0.00384994735697
1487138141434616952,-0.499457806905,0.183058852658,0.000354275195395
1487138141434677286,-0.491372398101,0.172113903405,0.00420253132467
1487138141434757952,-0.482024842771,0.159939000529,0.0088475062044
1487138141434811035,-0.493381265431,0.173640897664,0.0106227521924
1487138141434896994,-0.481317449699,0.158630012979,0.0165350923496
1487138141435776159,-0.467618454382,0.14153312998,0.0233369248776
1487138141473172230,-0.455779628315,0.127281091392,0.0291475877002
1487138141473250771,-0.466705571373,0.140869451914,0.0312154364964
1487138141473348105,-0.45293061679,0.124960928,0.0374797637253
1487138141473433104,-0.441659182681,0.112229681752,0.0429164984855
1487138141473514688,-0.427347433011,0.0955784775883,0.0501089324916
1487138141473588688,-0.437911370261,0.109051684344,0.0524603963773
1487138141473699229,-0.425663823811,0.0948998879762,0.0583383924195
1487138141473856854,-0.406948318439,0.0746470642644,0.0664290287837
1487138141473943437,-0.417783140444,0.0878150598276,0.0689515878454
1487138141474136103,-0.403534228959,0.0723408316094,0.0755262368225
1487138141474302645,-0.388534610831,0.0550701163666,0.0826733250824
1487138141474368811,-0.375243153661,0.0398829040014,0.0881373877032
1487138141474478270,-0.385790742031,0.0530660222196,0.0907094826896
1487138141475404393,-0.361517235062,0.02633163715,0.100013770434
1487138141477778848,-0.372551942452,0.0388235420531,0.102662647311
1487138141514664795,-0.342790730634,0.00469994672193,0.114885333821
1487138141514813336,-0.335316980643,-0.0043610243882,0.118062575293
1487138141515820168,-0.34609527089,0.00798826726478,0.120789823796
1487138141515930585,-0.337311920202,-0.00219764224234,0.124022005655
1487138141516016043,-0.326273978173,-0.014542660439,0.127669506
1487138141516201084,-0.315992048596,-0.0266484800288,0.131281362915
1487138141516342251,-0.3268880205,-0.0146607138209,0.134221637107
1487138141516455625,-0.306340704336,-0.0401202914331,0.141111375934
1487138141516530834,-0.288731455774,-0.0616466904958,0.146220831935
1487138141516603209,-0.283283683779,-0.06821294874,0.147813503071
1487138141516696958,-0.269910271001,-0.0850221641635,0.151069828697
1487138141516908083,-0.280176806587,-0.0721959172569,0.153558906662
1487138141553796655,-0.260464332807,-0.0975549687769,0.157685031318
